battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4966666666666662,0.375,3.0,0.0,1.0,0.5233333333333341,0.08333333333333333,0.0,0.0,53
0.6149999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.48999999999999955,0.375,3.0,0.0,1.0,0.48333333333333417,0.08333333333333333,0.0,0.0,52
0.6099999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4833333333333329,0.375,3.0,0.0,1.0,0.44333333333333413,0.08333333333333333,0.0,0.0,51
0.6049999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4766666666666662,0.375,3.0,0.0,1.0,0.4033333333333341,0.08333333333333333,0.0,0.0,50
0.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.46999999999999953,0.375,3.0,0.0,1.0,0.36333333333333406,0.08333333333333333,0.0,0.0,49
0.5949999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4633333333333329,0.375,3.0,0.0,1.0,0.323333333333334,0.08333333333333333,0.0,0.0,48
0.5899999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.45666666666666617,0.375,3.0,0.0,1.0,0.283333333333334,0.08333333333333333,0.0,0.0,47
0.5849999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4499999999999995,0.375,3.0,0.0,1.0,0.24333333333333396,0.08333333333333333,0.0,0.0,46
0.5799999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5799999999999996,0.5,3.0,0.0,1.0,0.20333333333333392,0.08333333333333333,0.0,0.0,45
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5724999999999996,0.5,3.0,0.0,1.0,0.16333333333333389,0.08333333333333333,0.0,0.0,44
0.5699999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5649999999999997,0.5,3.0,0.0,1.0,0.12333333333333385,0.08333333333333333,0.0,0.0,43
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5574999999999997,0.5,3.0,0.0,1.0,0.08333333333333381,0.08333333333333333,0.0,0.0,42
0.5599999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.7333333333333331,0.375,2.0,0.0,1.0,0.04333333333333378,0.0,0.0,0.0,41
0.5549999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.7249999999999998,0.375,2.0,0.0,1.0,0.0033333333333337434,0.0,0.0,0.0,40
0.5499999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.7183333333333332,0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39
0.5449999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.7116666666666664,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38
0.5399999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.7049999999999997,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37
0.5349999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6983333333333331,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.5299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6916666666666664,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.5249999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6849999999999997,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6783333333333331,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33
0.5149999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6716666666666664,0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6649999999999997,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31
0.5049999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6583333333333331,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.49999999999999956,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6516666666666663,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29
0.49499999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6449999999999997,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.48999999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.638333333333333,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.48499999999999954,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6316666666666664,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26
0.47999999999999954,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6249999999999997,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.47499999999999953,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6183333333333331,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.46999999999999953,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6116666666666662,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23
0.4649999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6049999999999996,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22
0.4599999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5983333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21
0.4549999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5916666666666663,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5849999999999996,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.4449999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.578333333333333,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18
0.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5716666666666662,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.4349999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5649999999999996,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16
0.4299999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.558333333333333,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.4249999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5516666666666663,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.4199999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5449999999999996,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.538333333333333,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5333333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11
0.40499999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5283333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.39999999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5233333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.39499999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.518333333333333,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.38999999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5133333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.38499999999999945,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5083333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.37999999999999945,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.5033333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.37499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4983333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.36999999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4933333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.48833333333333284,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.4833333333333329,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3549999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.3333333333333333,0.4783333333333329,0.375,3.0,0.6450000000000006,0.0,0.0,0.0,1.0,0.0,0
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.3333333333333333,0.4733333333333329,0.375,3.0,0.6500000000000006,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4499999999999995,0.375,4.0,0.0,0.0,0.0,0.25,0.0,0.0,68
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.01414213562373095,0.0,0.3333333333333333,0.5799999999999996,0.5,4.0,0.0,0.0,0.0,0.25,0.0,0.0,67
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0282842712474619,0.0,0.3333333333333333,0.5724999999999996,0.5,4.0,0.0,0.0,0.0,0.25,0.0,0.0,66
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.042426406871192854,0.0,0.3333333333333333,0.5649999999999997,0.5,4.0,0.0,0.0,0.0,0.25,0.0,0.0,65
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0565685424949238,0.0,0.3333333333333333,0.5574999999999997,0.5,4.0,0.0,0.0,0.0,0.25,0.0,0.0,64
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.07071067811865474,0.0,0.3333333333333333,0.7333333333333331,0.375,4.0,0.0,0.0,0.0,0.25,0.0,0.0,63
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.06092399372433428,0.0,0.3333333333333333,0.7249999999999998,0.375,5.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,62
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.04895938976890109,1.0,0.3333333333333333,0.7183333333333332,0.375,5.0,0.4250000000000004,0.0,0.0,0.3333333333333333,1.0,0.08333333333333333,61
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.038500788066786744,1.0,0.3333333333333333,0.7116666666666664,0.375,5.0,0.4300000000000004,0.0,0.0,0.3333333333333333,1.0,0.08333333333333333,60
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.03110626170056569,1.0,0.3333333333333333,0.7049999999999997,0.375,4.0,0.4400000000000004,0.0,0.0,0.25,0.0,0.0,59
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.02920425229661821,1.0,0.3333333333333333,0.6983333333333331,0.375,4.0,0.4500000000000004,0.0,0.0,0.25,0.0,0.0,58
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.033736881708672756,1.0,0.3333333333333333,0.6916666666666664,0.375,4.0,0.4600000000000004,0.0,0.0,0.25,0.0,0.0,57
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.042702061105354454,1.0,0.3333333333333333,0.6849999999999997,0.375,4.0,0.4700000000000004,0.0,0.0,0.25,0.0,0.0,56
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.05393287362885341,1.0,0.3333333333333333,0.6783333333333331,0.375,4.0,0.4800000000000004,0.0,0.0,0.25,0.0,0.0,55
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.06628758324970307,1.0,0.3333333333333333,0.6716666666666664,0.375,5.0,0.49000000000000044,0.0,0.0,0.25,0.0,0.0,54
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.07413486257220928,0.0,0.3333333333333333,0.6649999999999997,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,53
0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.06352723593210795,0.0,0.3333333333333333,0.6583333333333331,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,52
0.8299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.054547608212891056,0.0,0.3333333333333333,0.6516666666666663,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,51
0.8199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0481162490050961,0.0,0.3333333333333333,0.6449999999999997,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,50
0.8099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.04533106302408715,0.0,0.3333333333333333,0.638333333333333,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,49
0.7999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.04684695434568945,0.0,0.3333333333333333,0.6316666666666664,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,48
0.7899999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.052291194173019855,0.0,0.3333333333333333,0.6249999999999997,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,47
0.7799999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.06061436170260159,0.0,0.3333333333333333,0.6183333333333331,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,46
0.7699999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.07080842253000105,0.0,0.3333333333333333,0.6116666666666662,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,45
0.7599999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.08218007397027886,0.0,0.3333333333333333,0.6049999999999996,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,44
0.7499999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.09430427569486896,0.0,0.3333333333333333,0.5983333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,43
0.7399999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.10692533970442737,0.0,0.3333333333333333,0.5916666666666663,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,42
0.7299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.11988644680480165,0.0,0.3333333333333333,0.5849999999999996,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,41
0.7199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.13308828642691994,0.0,0.3333333333333333,0.578333333333333,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,40
0.7099999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.1464657770287217,0.0,0.3333333333333333,0.5716666666666662,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,39
0.6999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.15997485957862426,0.0,0.3333333333333333,0.5649999999999996,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,38
0.6899999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.17358481371875217,0.0,0.3333333333333333,0.558333333333333,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,37
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.18727364846754926,0.0,0.3333333333333333,0.5516666666666663,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,36
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2010252503217459,0.0,0.3333333333333333,0.5449999999999996,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,35
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.538333333333333,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,34
0.6549999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.5333333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,33
0.6499999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.5283333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,32
0.6449999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.5233333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,31
0.6399999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.518333333333333,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,30
0.6349999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.5133333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,29
0.6299999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.5083333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,28
0.6249999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.5033333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,27
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4983333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,26
0.6149999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4933333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,25
0.6099999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.48833333333333284,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,24
0.6049999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4833333333333329,0.375,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,23
0.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.4783333333333329,0.375,3.0,0.6450000000000006,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,22
0.5949999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.4733333333333329,0.375,3.0,0.6500000000000006,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,21
0.5899999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.5299999999999996,0.25,2.0,0.6600000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,20
0.5849999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.5249999999999996,0.25,2.0,0.6700000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,19
0.5799999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.5199999999999996,0.25,2.0,0.6800000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,18
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.5149999999999996,0.25,2.0,0.6900000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,17
0.5699999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.5099999999999996,0.25,2.0,0.7000000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,16
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.5049999999999996,0.25,2.0,0.7100000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,15
0.5599999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.49999999999999956,0.25,2.0,0.7200000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,14
0.5549999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.49499999999999955,0.25,2.0,0.7300000000000006,0.0,0.0,0.08333333333333333,0.0,0.0,13
0.5499999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.48999999999999955,0.25,2.0,0.7400000000000007,0.0,0.0,0.08333333333333333,0.0,0.0,12
0.5449999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.48499999999999954,0.25,2.0,0.7500000000000007,0.0,0.0,0.08333333333333333,0.0,0.0,11
0.5399999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.47999999999999954,0.25,2.0,0.7600000000000007,0.0,0.0,0.08333333333333333,0.0,0.0,10
0.5349999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.47499999999999953,0.25,2.0,0.7700000000000007,0.0,0.0,0.08333333333333333,0.0,0.0,9
0.5299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.46999999999999953,0.25,2.0,0.7800000000000007,0.0,0.0,0.08333333333333333,0.0,0.0,8
0.5249999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.4649999999999995,0.25,2.0,0.7900000000000007,0.0,0.0,0.08333333333333333,0.0,0.0,7
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4599999999999995,0.25,2.0,0.0,1.0,0.8000000000000007,0.08333333333333333,0.0,0.0,6
0.5149999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4549999999999995,0.25,2.0,0.0,1.0,0.7600000000000007,0.08333333333333333,0.0,0.0,5
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4499999999999995,0.25,2.0,0.0,1.0,0.7200000000000006,0.08333333333333333,0.0,0.0,4
0.5049999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4449999999999995,0.25,2.0,0.0,1.0,0.6800000000000007,0.08333333333333333,0.0,0.0,3
0.49999999999999956,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4399999999999995,0.25,2.0,0.0,1.0,0.6400000000000008,0.08333333333333333,0.0,0.0,2
0.49499999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,0.0,0.3333333333333333,0.4349999999999995,0.25,2.0,0.0,1.0,0.6000000000000008,0.08333333333333333,0.0,0.0,1
0.48999999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.4299999999999995,0.25,2.0,0.5100000000000005,1.0,0.5600000000000007,0.08333333333333333,2.0,0.08333333333333333,0
0.48499999999999954,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.4249999999999995,0.25,2.0,0.5150000000000005,1.0,0.5200000000000008,0.08333333333333333,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1999999999999993,0.16666666666666666,3.0,0.0,1.0,0.8216666666666674,0.16666666666666666,0.0,0.0,114
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.014142135623730942,0.0,0.3333333333333333,0.5924999999999996,0.3333333333333333,3.0,0.0,1.0,0.7883333333333341,0.16666666666666666,0.0,0.0,113
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.028284271247461884,0.0,0.3333333333333333,0.5849999999999996,0.3333333333333333,3.0,0.0,1.0,0.7550000000000008,0.16666666666666666,0.0,0.0,112
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.04242640687119283,0.0,0.3333333333333333,0.5774999999999997,0.3333333333333333,3.0,0.0,1.0,0.7216666666666675,0.16666666666666666,0.0,0.0,111
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.05656854249492377,0.0,0.3333333333333333,0.5699999999999996,0.3333333333333333,3.0,0.0,1.0,0.6883333333333341,0.16666666666666666,0.0,0.0,110
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.07071067811865471,0.0,0.3333333333333333,0.5624999999999996,0.3333333333333333,3.0,0.0,1.0,0.6550000000000008,0.16666666666666666,0.0,0.0,109
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.08485281374238567,0.0,0.3333333333333333,0.5549999999999996,0.3333333333333333,3.0,0.0,1.0,0.6216666666666675,0.16666666666666666,0.0,0.0,108
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0989949493661166,0.0,0.3333333333333333,0.5474999999999997,0.3333333333333333,3.0,0.0,1.0,0.5883333333333342,0.16666666666666666,0.0,0.0,107
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.11313708498984754,0.0,0.3333333333333333,0.5399999999999996,0.3333333333333333,3.0,0.0,1.0,0.5550000000000008,0.16666666666666666,0.0,0.0,106
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.12727922061357846,0.0,0.3333333333333333,0.5324999999999995,0.3333333333333333,3.0,0.0,1.0,0.5216666666666675,0.16666666666666666,0.0,0.0,105
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.14142135623730942,0.0,0.3333333333333333,0.5249999999999996,0.3333333333333333,3.0,0.0,1.0,0.4883333333333342,0.16666666666666666,0.0,0.0,104
