battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.01414213562373094,1.0,0.3333333333333333,0.7483333333333331,0.375,5.0,0.3600000000000003,0.0,0.0,0.3333333333333333,1.0,0.08333333333333333,32
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.02828427124746188,1.0,0.3333333333333333,0.7416666666666664,0.375,5.0,0.37000000000000033,0.0,0.0,0.3333333333333333,1.0,0.08333333333333333,31
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.04242640687119285,1.0,0.3333333333333333,0.7349999999999998,0.375,5.0,0.38000000000000034,0.0,0.0,0.3333333333333333,2.0,0.16666666666666666,30
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.05656854249492379,1.0,0.3333333333333333,0.728333333333333,0.375,5.0,0.39000000000000035,0.0,0.0,0.3333333333333333,2.0,0.16666666666666666,29
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.07071067811865471,1.0,0.3333333333333333,0.7216666666666663,0.375,5.0,0.40000000000000036,0.0,0.0,0.3333333333333333,2.0,0.16666666666666666,28
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.057225202317722317,1.0,0.3333333333333333,0.7149999999999997,0.375,3.0,0.28500000000000025,1.0,0.49500000000000044,0.16666666666666666,1.0,0.08333333333333333,27
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.04344165908075214,1.0,0.3333333333333333,0.708333333333333,0.375,3.0,0.29000000000000026,1.0,0.4550000000000004,0.16666666666666666,0.0,0.0,26
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.02999386115644893,1.0,0.3333333333333333,0.7016666666666663,0.375,2.0,0.30000000000000027,1.0,0.41500000000000037,0.08333333333333333,0.0,0.0,25
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.017665946633463308,1.0,0.3333333333333333,0.6949999999999997,0.375,2.0,0.3100000000000003,1.0,0.38166666666666704,0.08333333333333333,0.0,0.0,24
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.011159732695741956,1.0,0.3333333333333333,0.688333333333333,0.375,2.0,0.3200000000000003,1.0,0.3483333333333337,0.08333333333333333,0.0,0.0,23
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.018357385359153103,1.0,0.3333333333333333,0.6816666666666663,0.375,2.0,0.3300000000000003,1.0,0.3150000000000004,0.08333333333333333,0.0,0.0,22
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.030813106961299495,1.0,0.3333333333333333,0.6749999999999997,0.375,2.0,0.3400000000000003,1.0,0.28166666666666706,0.08333333333333333,0.0,0.0,21
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0442933575606153,1.0,0.3333333333333333,0.668333333333333,0.375,2.0,0.3500000000000003,1.0,0.24833333333333374,0.08333333333333333,0.0,0.0,20
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0580892028467989,1.0,0.3333333333333333,0.6616666666666663,0.375,2.0,0.3600000000000003,1.0,0.2150000000000004,0.08333333333333333,0.0,0.0,19
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.06311839184126396,1.0,0.3333333333333333,0.6549999999999997,0.375,3.0,0.49500000000000044,1.0,0.4550000000000006,0.16666666666666666,1.0,0.08333333333333333,18
0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.049222557307287,1.0,0.3333333333333333,0.648333333333333,0.375,3.0,0.5000000000000004,1.0,0.4216666666666673,0.16666666666666666,2.0,0.08333333333333333,17
0.8299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.03552166813525186,1.0,0.3333333333333333,0.7149999999999997,0.25,2.0,0.5100000000000005,1.0,0.388333333333334,0.08333333333333333,0.0,0.0,16
0.8199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.022376721528248492,1.0,0.3333333333333333,0.7074999999999998,0.25,2.0,0.5200000000000005,1.0,0.35500000000000065,0.08333333333333333,1.0,0.0,15
0.8099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.011817208874966595,1.0,0.3333333333333333,0.6999999999999997,0.25,2.0,0.5300000000000005,1.0,0.3150000000000006,0.08333333333333333,1.0,0.0,14
0.7999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.013363202641447865,1.0,0.3333333333333333,0.6924999999999997,0.25,2.0,0.5400000000000005,1.0,0.2816666666666673,0.08333333333333333,1.0,0.0,13
0.7899999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.024849626638607823,1.0,0.3333333333333333,0.6849999999999997,0.25,2.0,0.5500000000000005,1.0,0.24833333333333396,0.08333333333333333,1.0,0.0,12
0.7799999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.03816323758959682,1.0,0.3333333333333333,0.6774999999999998,0.25,2.0,0.5600000000000005,1.0,0.20833333333333393,0.08333333333333333,1.0,0.0,11
0.7699999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.05191687069307838,1.0,0.3333333333333333,0.6699999999999997,0.25,2.0,0.5700000000000005,1.0,0.1750000000000006,0.08333333333333333,1.0,0.0,10
0.7599999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0658353265489253,1.0,0.3333333333333333,0.6624999999999996,0.25,2.0,0.5800000000000005,1.0,0.14166666666666727,0.08333333333333333,1.0,0.0,9
0.7499999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.07983244316094448,1.0,0.3333333333333333,0.6549999999999997,0.25,2.0,0.5900000000000005,1.0,0.10833333333333395,0.08333333333333333,1.0,0.0,8
0.7399999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.09387304054033423,1.0,0.3333333333333333,0.6474999999999997,0.25,2.0,0.6000000000000005,1.0,0.07500000000000062,0.08333333333333333,1.0,0.0,7
0.7299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.10794015239719201,1.0,0.3333333333333333,0.6399999999999997,0.25,2.0,0.6100000000000005,1.0,0.041666666666667296,0.08333333333333333,1.0,0.0,6
0.7199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.12202460923424764,1.0,0.3333333333333333,0.6324999999999996,0.25,2.0,0.6200000000000006,1.0,0.00833333333333397,0.08333333333333333,1.0,0.0,5
0.7099999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.1361210270972587,0.0,0.3333333333333333,0.6249999999999997,0.25,2.0,0.0,1.0,0.6250000000000006,0.08333333333333333,1.0,0.08333333333333333,4
0.6999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.15022603894549852,0.0,0.3333333333333333,0.6174999999999997,0.25,3.0,0.0,1.0,0.5916666666666672,0.08333333333333333,1.0,0.0,3
0.6899999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.16433743193958045,0.0,0.3333333333333333,0.7366666666666664,0.375,3.0,0.0,1.0,0.5583333333333339,0.08333333333333333,1.0,0.0,2
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.17845369230065827,0.0,0.3333333333333333,0.728333333333333,0.375,3.0,0.0,1.0,0.5250000000000006,0.08333333333333333,1.0,0.0,1
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.19257374965186666,1.0,0.3333333333333333,0.7199999999999998,0.375,3.0,0.3300000000000003,1.0,0.49166666666666725,0.08333333333333333,1.0,0.0,0
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2066968258445727,1.0,0.3333333333333333,0.7116666666666664,0.375,3.0,0.3400000000000003,1.0,0.4583333333333339,0.08333333333333333,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4624999999999995,0.2,2.0,0.0,1.0,0.4400000000000004,0.08333333333333333,0.0,0.0,14
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.01414213562373095,0.0,0.3333333333333333,0.6349999999999997,0.3,2.0,0.0,1.0,0.40666666666666706,0.08333333333333333,0.0,0.0,13
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0282842712474619,0.0,0.3333333333333333,0.628333333333333,0.3,2.0,0.0,1.0,0.37333333333333374,0.08333333333333333,0.0,0.0,12
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.042426406871192854,0.0,0.3333333333333333,0.6216666666666663,0.3,2.0,0.0,1.0,0.3400000000000004,0.08333333333333333,0.0,0.0,11
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0565685424949238,0.0,0.3333333333333333,0.6149999999999997,0.3,2.0,0.0,1.0,0.3066666666666671,0.08333333333333333,0.0,0.0,10
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.608333333333333,0.3,3.0,0.0,1.0,0.27333333333333376,0.16666666666666666,0.0,0.0,9
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.08485281374238571,0.0,0.3333333333333333,0.6016666666666662,0.3,3.0,0.0,1.0,0.24000000000000044,0.16666666666666666,0.0,0.0,8
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.09899494936611666,0.0,0.3333333333333333,0.5949999999999996,0.3,3.0,0.0,1.0,0.2066666666666671,0.16666666666666666,0.0,0.0,7
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1131370849898476,0.0,0.3333333333333333,0.5883333333333329,0.3,3.0,0.0,1.0,0.17333333333333378,0.16666666666666666,0.0,0.0,6
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.12727922061357855,0.0,0.3333333333333333,0.5816666666666662,0.3,3.0,0.0,1.0,0.14000000000000046,0.16666666666666666,0.0,0.0,5
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.0,0.3333333333333333,0.5749999999999996,0.3,3.0,0.0,1.0,0.10666666666666713,0.16666666666666666,0.0,0.0,4
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.15556349186104046,0.0,0.3333333333333333,0.5683333333333329,0.3,3.0,0.0,1.0,0.0733333333333338,0.16666666666666666,0.0,0.0,3
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.16970562748477142,0.0,0.3333333333333333,0.5616666666666662,0.3,3.0,0.0,1.0,0.04000000000000048,0.16666666666666666,0.0,0.0,2
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1838477631085024,0.0,0.3333333333333333,0.5549999999999996,0.3,3.0,0.0,1.0,0.006666666666667154,0.16666666666666666,0.0,0.0,1
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1979898987322334,1.0,0.3333333333333333,0.5483333333333329,0.3,3.0,0.14000000000000012,0.0,0.0,0.08333333333333333,1.0,0.0,0
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.2121320343559643,1.0,0.3333333333333333,0.5416666666666662,0.3,4.0,0.15000000000000013,0.0,0.0,0.08333333333333333,1.0,0.08333333333333333,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7374999999999998,0.2,3.0,0.20000000000000018,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,143
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.014142135623730952,1.0,0.3333333333333333,0.8166666666666664,0.3,3.0,0.2100000000000002,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,142
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.028284271247461905,1.0,0.3333333333333333,0.8083333333333331,0.3,3.0,0.5300000000000005,1.0,0.2200000000000002,0.16666666666666666,1.0,0.08333333333333333,141
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.04242640687119286,1.0,0.3333333333333333,0.7999999999999998,0.3,3.0,0.5350000000000005,1.0,0.18000000000000016,0.16666666666666666,1.0,0.08333333333333333,140
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.05656854249492381,1.0,0.3333333333333333,0.7916666666666665,0.3,2.0,0.5450000000000005,1.0,0.14000000000000012,0.08333333333333333,0.0,0.0,139
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.07071067811865477,1.0,0.3333333333333333,0.7833333333333332,0.3,2.0,0.5550000000000005,1.0,0.10000000000000009,0.08333333333333333,1.0,0.0,138
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.08485281374238572,1.0,0.3333333333333333,0.7749999999999998,0.3,2.0,0.5650000000000005,1.0,0.06000000000000005,0.08333333333333333,1.0,0.0,137
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.08766153934573367,1.0,0.3333333333333333,0.7666666666666665,0.3,3.0,0.27000000000000024,1.0,0.0733333333333338,0.16666666666666666,0.0,0.0,136
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0885408411361744,1.0,0.3333333333333333,0.7583333333333332,0.3,4.0,0.28000000000000025,1.0,0.03333333333333377,0.16666666666666666,1.0,0.0,135
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.09162104353116116,1.0,0.3333333333333333,0.7516666666666664,0.3,4.0,0.29000000000000026,0.0,0.0,0.16666666666666666,2.0,0.08333333333333333,134
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.09669204044995941,1.0,0.3333333333333333,0.7449999999999998,0.3,5.0,0.30000000000000027,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,133
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1034615182326948,1.0,0.3333333333333333,0.8012499999999998,0.4,5.0,0.3100000000000003,0.0,0.0,0.16666666666666666,3.0,0.08333333333333333,132
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.11162087987313082,1.0,0.3333333333333333,0.7937499999999998,0.4,5.0,0.3200000000000003,0.0,0.0,0.16666666666666666,0.0,0.0,131
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1208890230429941,1.0,0.3333333333333333,0.7862499999999997,0.4,5.0,0.3300000000000003,0.0,0.0,0.16666666666666666,0.0,0.0,130
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1310308778911567,0.0,0.3333333333333333,0.7787499999999998,0.4,5.0,0.0,1.0,0.3400000000000003,0.16666666666666666,0.0,0.0,129
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.14185917675485388,0.0,0.3333333333333333,0.7899999999999997,0.3,5.0,0.0,1.0,0.306666666666667,0.16666666666666666,0.0,0.0,128
0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.15322846047064018,0.0,0.3333333333333333,0.7816666666666664,0.3,5.0,0.0,1.0,0.27333333333333365,0.16666666666666666,0.0,0.0,127
0.8299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.16502695587945687,0.0,0.3333333333333333,0.7733333333333331,0.3,4.0,0.0,1.0,0.24000000000000032,0.16666666666666666,0.0,0.0,126
0.8199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.17575440401841388,1.0,0.3333333333333333,0.7649999999999998,0.3,2.0,0.3200000000000003,1.0,0.48333333333333417,0.08333333333333333,0.0,0.0,125
0.8099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.17949042068303156,1.0,0.3333333333333333,0.7566666666666665,0.3,2.0,0.3300000000000003,1.0,0.45000000000000084,0.08333333333333333,0.0,0.0,124
0.7999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.18423900700469323,1.0,0.3333333333333333,0.7483333333333331,0.3,2.0,0.3400000000000003,1.0,0.4166666666666675,0.08333333333333333,0.0,0.0,123
0.7899999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.1899242277519621,1.0,0.3333333333333333,0.7399999999999998,0.3,2.0,0.3500000000000003,1.0,0.3833333333333342,0.08333333333333333,0.0,0.0,122
0.7799999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.1964647878686737,1.0,0.3333333333333333,0.7316666666666665,0.3,2.0,0.3600000000000003,1.0,0.35000000000000087,0.08333333333333333,0.0,0.0,121
0.7699999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.20377834393621594,1.0,0.3333333333333333,0.723333333333333,0.3,2.0,0.37000000000000033,1.0,0.31666666666666754,0.08333333333333333,0.0,0.0,120
0.7599999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.21178482958533762,1.0,0.3333333333333333,0.7149999999999997,0.3,2.0,0.38000000000000034,1.0,0.2833333333333342,0.08333333333333333,0.0,0.0,119
0.7499999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7066666666666664,0.3,2.0,0.39000000000000035,1.0,0.24333333333333418,0.08333333333333333,0.0,0.0,118
0.7449999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6999999999999997,0.3,2.0,0.40000000000000036,1.0,0.20333333333333414,0.08333333333333333,1.0,0.0,117
0.7399999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.693333333333333,0.3,2.0,0.41000000000000036,1.0,0.1633333333333341,0.08333333333333333,0.0,0.0,116
0.7349999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6866666666666664,0.3,2.0,0.4200000000000004,1.0,0.12333333333333407,0.08333333333333333,1.0,0.0,115
0.7299999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6799999999999997,0.3,2.0,0.4300000000000004,1.0,0.08333333333333404,0.08333333333333333,1.0,0.0,114
0.7249999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.673333333333333,0.3,2.0,0.4400000000000004,1.0,0.043333333333334,0.08333333333333333,1.0,0.0,113
0.7199999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6666666666666664,0.3,2.0,0.4500000000000004,1.0,0.0033333333333339654,0.08333333333333333,1.0,0.0,112
0.7149999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6599999999999997,0.3,2.0,0.0,1.0,0.4600000000000004,0.08333333333333333,0.0,0.0,111
0.7099999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.653333333333333,0.3,3.0,0.0,1.0,0.4266666666666671,0.08333333333333333,0.0,0.0,110
0.7049999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.723333333333333,0.3,3.0,0.0,1.0,0.39333333333333376,0.08333333333333333,0.0,0.0,109
0.6999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.7166666666666665,0.3,4.0,0.0,1.0,0.36000000000000043,0.08333333333333333,0.0,0.0,108
0.6949999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.7099999999999996,0.3,4.0,0.0,1.0,0.3266666666666671,0.08333333333333333,0.0,0.0,107
0.6899999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.7033333333333331,0.3,4.0,0.0,1.0,0.2933333333333338,0.08333333333333333,0.0,0.0,106
0.6849999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6966666666666663,0.3,4.0,0.0,1.0,0.26000000000000045,0.08333333333333333,0.0,0.0,105
0.6799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6899999999999998,0.3,4.0,0.0,1.0,0.22666666666666713,0.08333333333333333,0.0,0.0,104
0.6749999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.683333333333333,0.3,4.0,0.0,1.0,0.1933333333333338,0.08333333333333333,0.0,0.0,103
0.6699999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6766666666666664,0.3,4.0,0.0,1.0,0.16000000000000048,0.08333333333333333,0.0,0.0,102
0.6649999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6699999999999996,0.3,4.0,0.0,1.0,0.12666666666666715,0.08333333333333333,0.0,0.0,101
0.6599999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.663333333333333,0.3,4.0,0.0,1.0,0.09333333333333382,0.08333333333333333,0.0,0.0,100
0.6549999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6566666666666664,0.3,4.0,0.0,1.0,0.0600000000000005,0.08333333333333333,0.0,0.0,99
0.6499999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6499999999999997,0.3,4.0,0.0,1.0,0.02666666666666717,0.08333333333333333,0.0,0.0,98
0.6449999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.643333333333333,0.3,4.0,0.13000000000000012,0.0,0.0,0.08333333333333333,1.0,0.0,97
0.6399999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6366666666666664,0.3,5.0,0.14000000000000012,0.0,0.0,0.08333333333333333,1.0,0.0,96
0.6349999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.5199999999999996,0.2,4.0,0.15000000000000013,0.0,0.0,0.08333333333333333,2.0,0.0,95
0.6299999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.5149999999999996,0.2,4.0,0.16000000000000014,0.0,0.0,0.08333333333333333,0.0,0.0,94
0.6249999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.5099999999999996,0.2,4.0,0.17000000000000015,0.0,0.0,0.08333333333333333,2.0,0.08333333333333333,93
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.5049999999999996,0.2,4.0,0.18000000000000016,0.0,0.0,0.08333333333333333,1.0,0.0,92
0.6149999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.49999999999999956,0.2,4.0,0.19000000000000017,0.0,0.0,0.08333333333333333,1.0,0.0,91
0.6099999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6599999999999997,0.3,3.0,0.20000000000000018,0.0,0.0,0.08333333333333333,1.0,0.0,90
0.6049999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.653333333333333,0.3,3.0,0.2100000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,89
0.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6466666666666664,0.3,3.0,0.2200000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,88
0.5949999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6399999999999997,0.3,3.0,0.2300000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,87
0.5899999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.633333333333333,0.3,3.0,0.2400000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,86
0.5849999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6266666666666664,0.3,3.0,0.2500000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,85
0.5799999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7124999999999997,0.4,3.0,0.26000000000000023,0.0,0.0,0.08333333333333333,0.0,0.0,84
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7049999999999997,0.4,3.0,0.27000000000000024,0.0,0.0,0.08333333333333333,3.0,0.08333333333333333,83
0.5699999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,0.0,0.3333333333333333,0.6974999999999998,0.4,3.0,0.0,1.0,0.28000000000000025,0.08333333333333333,0.0,0.0,82
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6899999999999997,0.4,4.0,0.6650000000000006,1.0,0.2400000000000002,0.08333333333333333,1.0,0.08333333333333333,81
0.5599999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.6824999999999997,0.4,4.0,0.6700000000000006,1.0,0.20000000000000018,0.08333333333333333,2.0,0.08333333333333333,80
0.5549999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7916666666666665,0.3,3.0,0.6800000000000006,1.0,0.16000000000000014,0.0,1.0,0.0,79
0.5499999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7833333333333332,0.3,3.0,0.6900000000000006,1.0,0.1200000000000001,0.0,1.0,0.0,78
0.5449999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7749999999999998,0.3,3.0,0.7000000000000006,1.0,0.08000000000000007,0.0,1.0,0.0,77
0.5399999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7666666666666665,0.3,3.0,0.7100000000000006,1.0,0.040000000000000036,0.0,1.0,0.0,76
0.5349999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7583333333333332,0.3,3.0,0.7200000000000006,0.0,0.0,0.0,1.0,0.0,75
0.5299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7499999999999997,0.3,4.0,0.7300000000000006,0.0,0.0,0.0,1.0,0.0,74
0.5249999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.8037499999999997,0.4,4.0,0.7400000000000007,0.0,0.0,0.0,0.0,0.0,73
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7949999999999998,0.4,4.0,0.7500000000000007,0.0,0.0,0.0,1.0,0.0,72
0.5149999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7874999999999999,0.4,4.0,0.7600000000000007,0.0,0.0,0.0,1.0,0.0,71
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7799999999999998,0.4,4.0,0.7700000000000007,0.0,0.0,0.0,0.0,0.0,70
0.5049999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7724999999999997,0.4,4.0,0.7800000000000007,0.0,0.0,0.0,1.0,0.0,69
0.49999999999999956,0.0,1.0,0.0,0.0,0.0,0.0,0.21213203435596426,1.0,0.3333333333333333,0.7649999999999998,0.4,4.0,0.7900000000000007,0.0,0.0,0.0,1.0,0.0,68
