
222,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,6,31,BirdState.MOVING,5,40,None,30
222,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,12,28,BirdState.MOVING,12,30,None,35
222,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,32,14,BirdState.MOVING,47,20,None,17
222,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,33,34,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
222,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,31,19,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
222,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,16,22,BirdState.MOVING,33,38,None,26
222,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,2,3,BirdState.MOVING,1,3,None,26
223,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.8099999999999998,DroneState.PROTECTING,12,17,12,22,Charger_1,22,33
223,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,14,13,1,0.6399999999999997,DroneState.MOVING_TO_FIELD,17,12,12,17,Charger_1,22,33
223,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,15,17,1,0.7599999999999998,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
223,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.EATING,38,3,None,42
223,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,51
223,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,28,19,BirdState.MOVING,46,32,None,37
223,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,32,BirdState.MOVING,5,40,None,30
223,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,12,29,BirdState.MOVING,12,30,None,35
223,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,33,14,BirdState.MOVING,47,20,None,17
223,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,31,33,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
223,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,29,19,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
223,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,16,22,BirdState.MOVING,33,38,None,26
223,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,1,3,BirdState.MOVING,1,3,None,26
224,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,13,17,1,0.7999999999999998,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
224,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,15,12,1,0.6299999999999997,DroneState.MOVING_TO_FIELD,17,12,17,22,Charger_1,22,33
224,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,16,17,1,0.7499999999999998,DroneState.MOVING_TO_FIELD,17,17,12,12,Charger_1,22,33
224,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.EATING,38,3,None,43
224,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,52
224,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,29,20,BirdState.MOVING,46,32,None,37
224,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,33,BirdState.MOVING,5,40,None,30
224,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,12,30,BirdState.MOVING,12,30,None,35
224,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,34,14,BirdState.MOVING,47,20,None,17
224,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,29,32,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
224,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,27,19,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
224,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,17,23,BirdState.MOVING,33,38,None,26
224,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,1,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
225,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,14,17,1,0.7899999999999998,DroneState.MOVING_TO_FIELD,17,17,17,22,Charger_1,22,33
225,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,16,12,1,0.6199999999999997,DroneState.MOVING_TO_FIELD,17,12,17,12,Charger_1,22,33
225,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.7399999999999998,DroneState.MOVING_TO_FIELD,17,17,12,12,Charger_1,22,33
225,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.EATING,38,3,None,44
225,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,53
225,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,29,20,BirdState.MOVING,46,32,None,37
225,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,34,BirdState.MOVING,5,40,None,30
225,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,12,30,BirdState.EATING,12,30,None,36
225,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,35,14,BirdState.MOVING,47,20,None,17
225,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,27,31,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
225,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,25,19,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
225,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,18,24,BirdState.MOVING,33,38,None,26
225,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,2,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
226,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,15,17,1,0.7799999999999998,DroneState.MOVING_TO_FIELD,17,17,17,22,Charger_1,22,33
226,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,12,1,0.6099999999999997,DroneState.MOVING_TO_FIELD,17,12,17,22,Charger_1,22,33
226,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.7349999999999998,DroneState.PROTECTING,17,17,12,22,Charger_1,22,33
226,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.EATING,38,3,None,45
226,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,54
226,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,30,20,BirdState.MOVING,46,32,None,37
226,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,35,BirdState.MOVING,5,40,None,30
226,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,12,30,BirdState.EATING,12,30,None,37
226,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,36,14,BirdState.MOVING,47,20,None,17
226,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,25,30,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
226,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,23,19,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
226,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,19,25,BirdState.MOVING,33,38,None,26
226,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,2,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
227,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,16,17,1,0.7699999999999998,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
227,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,12,1,0.6049999999999996,DroneState.PROTECTING,17,12,12,17,Charger_1,22,33
227,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,15,18,1,0.7249999999999998,DroneState.MOVING_TO_FIELD,12,22,12,22,Charger_1,22,33
227,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.EATING,38,3,None,46
227,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,55
227,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,31,21,BirdState.MOVING,46,32,None,37
227,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,36,BirdState.MOVING,5,40,None,30
227,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,12,30,BirdState.MOVING,19,20,FIELD_1,10,10,20,25,38
227,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,37,14,BirdState.MOVING,47,20,None,17
227,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,23,29,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
227,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,21,20,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
227,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,19,25,BirdState.MOVING,33,38,None,26
227,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,2,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
228,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.7599999999999998,DroneState.MOVING_TO_FIELD,17,17,17,12,Charger_1,22,33
228,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,12,1,0.5999999999999996,DroneState.PROTECTING,17,12,17,12,Charger_1,22,33
228,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,13,19,1,0.7149999999999997,DroneState.MOVING_TO_FIELD,12,22,12,12,Charger_1,22,33
228,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.EATING,38,3,None,47
228,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,56
228,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,32,22,BirdState.MOVING,46,32,None,37
228,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,37,BirdState.MOVING,5,40,None,30
228,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,12,29,BirdState.MOVING,19,20,FIELD_1,10,10,20,25,38
228,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,38,14,BirdState.MOVING,47,20,None,17
228,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,21,28,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
228,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,19,21,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
228,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,20,26,BirdState.MOVING,33,38,None,26
228,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,3,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
229,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.7549999999999998,DroneState.PROTECTING,17,17,12,17,Charger_1,22,33
229,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,13,1,0.5899999999999996,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
229,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,20,1,0.7049999999999997,DroneState.MOVING_TO_FIELD,12,22,17,22,Charger_1,22,33
229,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.EATING,38,3,None,48
229,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,57
229,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,32,22,BirdState.MOVING,46,32,None,37
229,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,38,BirdState.MOVING,5,40,None,30
229,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,27,BirdState.MOVING,19,20,FIELD_1,10,10,20,25,38
229,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,39,14,BirdState.MOVING,47,20,None,17
229,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,19,27,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
229,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
229,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,20,26,BirdState.MOVING,33,38,None,26
229,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,4,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
230,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,15,1,0.7449999999999998,DroneState.MOVING_TO_FIELD,17,12,17,12,Charger_1,22,33
230,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,14,1,0.5799999999999996,DroneState.MOVING_TO_FIELD,17,17,12,22,Charger_1,22,33
230,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,21,1,0.6949999999999997,DroneState.MOVING_TO_FIELD,12,22,12,12,Charger_1,22,33
230,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,38,3,BirdState.MOVING,18,23,FIELD_1,10,10,20,25,49
230,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,58
230,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,33,23,BirdState.MOVING,46,32,None,37
230,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,39,BirdState.MOVING,5,40,None,30
230,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,13,26,BirdState.MOVING,19,20,FIELD_1,10,10,20,25,38
230,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,40,14,BirdState.MOVING,47,20,None,17
230,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,17,26,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
230,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,19,23,BirdState.MOVING,19,23,FIELD_1,10,10,20,25,46
230,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,21,27,BirdState.MOVING,33,38,None,26
230,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,5,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
231,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,13,1,0.7349999999999998,DroneState.MOVING_TO_FIELD,17,12,12,17,Charger_1,22,33
231,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,15,1,0.5699999999999996,DroneState.MOVING_TO_FIELD,17,17,12,17,Charger_1,22,33
231,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,22,1,0.6849999999999997,DroneState.MOVING_TO_FIELD,12,22,17,12,Charger_1,22,33
231,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,36,4,BirdState.MOVING,18,23,FIELD_1,10,10,20,25,49
231,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,59
231,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,34,23,BirdState.MOVING,46,32,None,37
231,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,40,BirdState.MOVING,5,40,None,30
231,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,14,24,BirdState.MOVING,19,20,FIELD_1,10,10,20,25,38
231,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,41,14,BirdState.MOVING,47,20,None,17
231,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,15,25,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
231,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,19,23,BirdState.EATING,19,23,FIELD_1,10,10,20,25,47
231,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,21,27,BirdState.MOVING,33,38,None,26
231,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,6,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
232,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,12,1,0.7249999999999998,DroneState.MOVING_TO_FIELD,17,12,12,22,Charger_1,22,33
232,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,16,1,0.5599999999999996,DroneState.MOVING_TO_FIELD,17,17,12,22,Charger_1,22,33
232,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,22,1,0.6799999999999997,DroneState.PROTECTING,12,22,12,22,Charger_1,22,33
232,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,35,5,BirdState.MOVING,18,23,FIELD_1,10,10,20,25,49
232,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,60
232,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,35,24,BirdState.MOVING,46,32,None,37
232,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,40,BirdState.EATING,5,40,None,31
232,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,15,22,BirdState.MOVING,19,20,FIELD_1,10,10,20,25,38
232,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,42,15,BirdState.MOVING,47,20,None,17
232,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,14,24,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
232,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,19,23,BirdState.EATING,19,23,FIELD_1,10,10,20,25,48
232,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,22,28,BirdState.MOVING,33,38,None,26
232,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,7,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
233,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,12,1,0.7199999999999998,DroneState.PROTECTING,17,12,12,17,Charger_1,22,33
233,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.5499999999999996,DroneState.MOVING_TO_FIELD,17,17,12,22,Charger_1,22,33
233,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,21,1,0.6699999999999997,DroneState.MOVING_TO_FIELD,17,12,17,12,Charger_1,22,33
233,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,33,6,BirdState.MOVING,18,23,FIELD_1,10,10,20,25,49
233,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,61
233,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,36,24,BirdState.MOVING,46,32,None,37
233,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,5,40,BirdState.EATING,5,40,None,32
233,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,16,21,BirdState.MOVING,19,20,FIELD_1,10,10,20,25,38
233,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,43,16,BirdState.MOVING,47,20,None,17
233,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,12,23,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,14
233,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,19,23,BirdState.MOVING,15,15,FIELD_1,10,10,20,25,49
233,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,23,29,BirdState.MOVING,33,38,None,26
233,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,8,3,BirdState.MOVING,19,11,FIELD_1,10,10,20,25,27
234,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,12,1,0.7149999999999997,DroneState.PROTECTING,17,12,17,12,Charger_1,22,33
234,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.5449999999999996,DroneState.PROTECTING,17,17,17,12,Charger_1,22,33
234,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,19,1,0.6599999999999997,DroneState.MOVING_TO_FIELD,17,12,17,12,Charger_1,22,33
234,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,31,7,BirdState.MOVING,18,23,FIELD_1,10,10,20,25,49
234,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,32,21,BirdState.EATING,32,21,None,62
234,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,37,24,BirdState.MOVING,46,32,None,37
